Instrument,Date,Settlement Price,Open Price,Close Price,Open Interest,RIC,Strike,Expiry,Expiry_Date
CL850F24^F24,2023-11-24T00:00:00Z,3.22,3.3,3.3,12276,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-11-27T00:00:00Z,3.02,3.3,3.3,12546,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-11-28T00:00:00Z,3.23,3.34,3.34,12544,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-11-29T00:00:00Z,3.64,3.34,3.34,12646,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-11-30T00:00:00Z,2.73,3.84,2.75,12776,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-01T00:00:00Z,2.27,2.4,2.4,11384,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-04T00:00:00Z,2.21,2.4,2.4,11073,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-05T00:00:00Z,2.02,2.4,2.4,11336,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-06T00:00:00Z,1.64,1.65,1.63,11710,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-07T00:00:00Z,1.6,1.62,1.63,12030,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-08T00:00:00Z,1.84,1.72,1.89,11996,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-11T00:00:00Z,1.73,1.92,1.81,13163,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-12T00:00:00Z,1.35,1.84,1.42,13182,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-13T00:00:00Z,1.48,1.31,1.54,13374,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-14T00:00:00Z,1.82,1.53,1.58,13400,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-15T00:00:00Z,1.82,1.83,1.84,13461,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-18T00:00:00Z,2.11,2.37,2.48,13412,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-19T00:00:00Z,2.32,2.08,2.43,13482,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-20T00:00:00Z,2.26,2.44,2.26,13472,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-21T00:00:00Z,2.06,2.11,2.03,13467,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-22T00:00:00Z,1.9,2.2,2.01,13455,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-22T00:00:00Z,1.9,2.2,2.01,13455,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-26T00:00:00Z,2.35,2.39,2.39,13912,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-27T00:00:00Z,2.07,2.29,2.05,13909,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-28T00:00:00Z,1.59,2.29,2.05,13901,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-29T00:00:00Z,1.58,1.54,1.52,13802,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2023-12-29T00:00:00Z,1.58,1.54,1.52,13802,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-02T00:00:00Z,1.46,1.75,1.79,13784,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-03T00:00:00Z,1.84,1.4,1.88,14821,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-04T00:00:00Z,1.67,1.87,1.81,15324,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-05T00:00:00Z,1.89,1.95,1.89,14293,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-08T00:00:00Z,1.41,1.84,1.33,14270,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-09T00:00:00Z,1.59,1.63,1.61,14295,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-10T00:00:00Z,1.45,1.74,1.43,14328,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-11T00:00:00Z,1.57,1.7,1.59,13930,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-12T00:00:00Z,1.86,1.93,1.85,14182,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-12T00:00:00Z,1.86,1.93,1.85,14182,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-16T00:00:00Z,1.72,1.68,1.68,14183,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-17T00:00:00Z,1.58,1.47,1.47,14223,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-18T00:00:00Z,1.73,1.58,1.73,14237,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-19T00:00:00Z,1.53,1.64,1.71,14284,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-22T00:00:00Z,1.8,1.55,1.76,14271,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-23T00:00:00Z,1.65,1.82,1.82,14273,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-24T00:00:00Z,1.75,1.7,1.72,14273,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-25T00:00:00Z,2.16,1.85,2.11,14353,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-26T00:00:00Z,2.34,2.05,2.52,14284,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-29T00:00:00Z,2.09,2.71,2.15,13932,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-30T00:00:00Z,2.25,2.03,2.22,13964,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-01-31T00:00:00Z,1.76,2.24,1.74,14000,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-01T00:00:00Z,1.33,1.76,1.4,13895,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-02T00:00:00Z,1.05,1.37,1.02,14110,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-05T00:00:00Z,1.09,1.16,1.08,14065,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-06T00:00:00Z,1.09,1.1,1.06,14112,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-07T00:00:00Z,1.11,1.09,1.09,14284,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-08T00:00:00Z,1.48,1.11,1.5,14131,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-09T00:00:00Z,1.67,1.54,1.62,14168,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-12T00:00:00Z,1.55,1.49,1.5,14569,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-13T00:00:00Z,1.6,1.56,1.68,15527,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-14T00:00:00Z,1.33,1.68,1.34,15057,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-15T00:00:00Z,1.5,1.33,1.26,15647,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-16T00:00:00Z,1.62,1.5,1.59,16380,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-16T00:00:00Z,1.62,1.5,1.59,16380,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-20T00:00:00Z,1.24,1.52,1.3,16444,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-21T00:00:00Z,1.31,1.29,1.33,16770,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-22T00:00:00Z,1.41,1.23,1.46,17294,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-23T00:00:00Z,1.06,1.29,1.06,17560,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-26T00:00:00Z,1.17,1.07,1.2,17593,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-27T00:00:00Z,1.35,1.07,1.34,17401,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-28T00:00:00Z,1.23,1.45,1.29,17400,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-02-29T00:00:00Z,1.15,1.22,1.24,17249,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-01T00:00:00Z,1.51,1.41,1.52,16573,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-04T00:00:00Z,1.21,1.48,1.21,16251,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-05T00:00:00Z,1.0,1.1,1.02,18874,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-06T00:00:00Z,1.19,1.14,1.2,19491,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-07T00:00:00Z,1.14,1.1,1.15,19451,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-08T00:00:00Z,1.0,1.17,0.98,19616,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-11T00:00:00Z,1.0,0.97,1.04,19584,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-12T00:00:00Z,0.92,0.94,0.94,19738,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-13T00:00:00Z,1.33,1.03,1.3,19371,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-14T00:00:00Z,1.75,1.3,1.74,18658,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-15T00:00:00Z,1.67,1.61,1.68,18581,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-18T00:00:00Z,2.1,1.67,2.12,18583,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-19T00:00:00Z,2.25,2.09,2.24,18246,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-20T00:00:00Z,1.69,2.16,1.7,17239,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-21T00:00:00Z,1.49,1.83,1.4,17249,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-22T00:00:00Z,1.23,1.38,1.3,16349,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-25T00:00:00Z,1.55,1.27,1.64,16559,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-26T00:00:00Z,1.39,1.64,1.3,15979,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-27T00:00:00Z,1.21,1.2,1.32,16114,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-28T00:00:00Z,1.76,1.35,1.7,16114,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-03-28T00:00:00Z,1.76,1.35,1.7,16114,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-01T00:00:00Z,1.87,1.75,1.96,15944,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-02T00:00:00Z,2.55,2.01,2.76,16874,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-03T00:00:00Z,2.78,2.72,2.87,16334,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-04T00:00:00Z,3.62,2.87,3.73,16076,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-05T00:00:00Z,3.95,3.85,3.81,15572,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-08T00:00:00Z,3.27,3.4,3.41,14548,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-09T00:00:00Z,2.62,3.32,2.69,14249,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-10T00:00:00Z,3.24,2.88,3.12,13673,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-11T00:00:00Z,2.67,3.07,2.98,13425,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-12T00:00:00Z,3.06,3.05,2.86,14765,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-15T00:00:00Z,2.93,2.9,3.07,14404,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-16T00:00:00Z,2.84,3.15,2.82,14178,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-17T00:00:00Z,1.71,2.76,1.72,13585,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-18T00:00:00Z,1.44,1.77,1.4,14653,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-19T00:00:00Z,1.37,1.41,1.35,15098,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-22T00:00:00Z,1.03,1.33,1.02,15168,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-23T00:00:00Z,1.39,1.0,1.4,15221,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-24T00:00:00Z,1.12,1.43,1.12,14829,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-25T00:00:00Z,1.29,1.08,1.4,15312,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-26T00:00:00Z,1.34,1.38,1.24,14797,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-29T00:00:00Z,0.75,1.16,0.79,15910,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-04-30T00:00:00Z,0.54,0.76,0.45,15956,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-01T00:00:00Z,0.16,0.45,0.18,15157,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-02T00:00:00Z,0.11,0.19,0.11,15765,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-03T00:00:00Z,0.08,0.14,0.08,15530,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-06T00:00:00Z,0.08,0.08,0.08,15693,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-07T00:00:00Z,0.07,0.11,0.08,15068,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-08T00:00:00Z,0.06,0.06,0.07,14042,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-09T00:00:00Z,0.05,0.07,0.06,13930,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-10T00:00:00Z,0.04,0.05,0.04,13628,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-13T00:00:00Z,0.02,0.03,0.03,13382,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-14T00:00:00Z,0.01,0.02,0.01,13281,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-15T00:00:00Z,0.01,0.01,0.01,13280,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL850F24^F24,2024-05-16T00:00:00Z,0.0,0.01,0.01,0,CL850F24^F24,85.0,F24,2024-06-01
CL875F24^F24,2023-06-01T00:00:00Z,,,,,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-02T00:00:00Z,,,,,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-05T00:00:00Z,,,,,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-06T00:00:00Z,,,,,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-07T00:00:00Z,,,,,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-08T00:00:00Z,,,,,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-09T00:00:00Z,,,,,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-12T00:00:00Z,,,,,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-13T00:00:00Z,,,,,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-14T00:00:00Z,2.16,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-15T00:00:00Z,2.49,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-16T00:00:00Z,2.6,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-16T00:00:00Z,2.6,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-20T00:00:00Z,2.46,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-21T00:00:00Z,2.72,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-22T00:00:00Z,2.33,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-23T00:00:00Z,2.32,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-26T00:00:00Z,2.38,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-27T00:00:00Z,2.21,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-28T00:00:00Z,2.38,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-29T00:00:00Z,2.31,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-06-30T00:00:00Z,2.32,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-03T00:00:00Z,2.07,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-03T00:00:00Z,2.07,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-05T00:00:00Z,2.38,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-06T00:00:00Z,2.29,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-07T00:00:00Z,2.54,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-10T00:00:00Z,2.47,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-11T00:00:00Z,2.74,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-12T00:00:00Z,2.83,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-13T00:00:00Z,3.09,2.24,2.24,30,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-14T00:00:00Z,2.81,2.87,2.87,33,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-17T00:00:00Z,2.64,2.87,2.87,33,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-18T00:00:00Z,2.91,2.87,2.87,33,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-19T00:00:00Z,2.88,2.87,2.87,33,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-20T00:00:00Z,2.93,2.87,2.87,33,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-21T00:00:00Z,3.15,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-24T00:00:00Z,3.48,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-25T00:00:00Z,3.57,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-26T00:00:00Z,3.39,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-27T00:00:00Z,3.54,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-28T00:00:00Z,3.63,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-07-31T00:00:00Z,3.8,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-01T00:00:00Z,3.7,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-02T00:00:00Z,3.3,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-03T00:00:00Z,3.79,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-04T00:00:00Z,4.07,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-07T00:00:00Z,3.88,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-08T00:00:00Z,4.1,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-09T00:00:00Z,4.48,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-10T00:00:00Z,4.16,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-11T00:00:00Z,4.11,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-14T00:00:00Z,3.93,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-15T00:00:00Z,3.59,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-16T00:00:00Z,3.39,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-17T00:00:00Z,3.48,2.99,3.08,37,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-18T00:00:00Z,3.61,3.61,3.61,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-21T00:00:00Z,3.52,3.61,3.61,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-22T00:00:00Z,3.37,3.61,3.61,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-23T00:00:00Z,3.16,3.61,3.61,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-24T00:00:00Z,3.09,3.61,3.61,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-25T00:00:00Z,3.29,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-28T00:00:00Z,3.26,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-29T00:00:00Z,3.47,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-30T00:00:00Z,3.54,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-08-31T00:00:00Z,3.95,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-01T00:00:00Z,4.41,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-01T00:00:00Z,4.41,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-05T00:00:00Z,4.82,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-06T00:00:00Z,5.16,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-07T00:00:00Z,5.19,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-08T00:00:00Z,5.43,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-11T00:00:00Z,5.44,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-12T00:00:00Z,5.75,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-13T00:00:00Z,5.48,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-14T00:00:00Z,6.05,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-15T00:00:00Z,5.86,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-18T00:00:00Z,5.75,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-19T00:00:00Z,5.71,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-20T00:00:00Z,5.43,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-21T00:00:00Z,5.48,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-22T00:00:00Z,5.18,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-25T00:00:00Z,5.2,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-26T00:00:00Z,5.24,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-27T00:00:00Z,5.9,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-28T00:00:00Z,5.29,3.3,3.3,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-09-29T00:00:00Z,5.03,5.03,5.03,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-10-02T00:00:00Z,4.7,5.03,5.03,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-10-03T00:00:00Z,4.62,5.03,5.03,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-10-04T00:00:00Z,3.45,5.03,5.03,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-10-05T00:00:00Z,3.14,5.03,5.03,77,CL875F24^F24,87.5,F24,2024-06-01
CL875F24^F24,2023-10-06T00:00:00Z,3.13,5.03,5.03,77,CL875F24^F24,87.5,F24,2024-06-01
