Instrument,Date,Settlement Price,Open Price,Close Price,Open Interest,RIC,Strike,Expiry,Expiry_Date
CL725C25^C25,2024-04-16T00:00:00Z,10.79,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-17T00:00:00Z,9.58,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-18T00:00:00Z,9.4,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-19T00:00:00Z,9.1,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-22T00:00:00Z,8.8,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-23T00:00:00Z,9.36,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-24T00:00:00Z,9.34,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-25T00:00:00Z,9.55,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-26T00:00:00Z,9.86,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-29T00:00:00Z,9.35,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-04-30T00:00:00Z,8.9,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-01T00:00:00Z,7.43,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-02T00:00:00Z,7.56,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-03T00:00:00Z,7.43,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-06T00:00:00Z,7.66,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-07T00:00:00Z,7.61,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-08T00:00:00Z,7.57,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-09T00:00:00Z,7.75,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-10T00:00:00Z,7.32,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-13T00:00:00Z,7.56,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-14T00:00:00Z,7.24,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-15T00:00:00Z,7.34,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-16T00:00:00Z,7.69,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-17T00:00:00Z,8.13,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-20T00:00:00Z,8.1,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-21T00:00:00Z,7.85,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-22T00:00:00Z,7.19,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-23T00:00:00Z,6.9,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-24T00:00:00Z,7.11,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-24T00:00:00Z,7.11,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-28T00:00:00Z,8.18,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-29T00:00:00Z,8.01,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-30T00:00:00Z,7.48,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-05-31T00:00:00Z,7.3,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-03T00:00:00Z,5.92,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-04T00:00:00Z,5.28,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-05T00:00:00Z,5.39,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-06T00:00:00Z,5.9,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-07T00:00:00Z,5.91,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-10T00:00:00Z,6.71,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-11T00:00:00Z,6.85,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-12T00:00:00Z,7.11,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-13T00:00:00Z,7.21,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-14T00:00:00Z,6.94,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-17T00:00:00Z,7.39,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-18T00:00:00Z,7.97,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-18T00:00:00Z,7.97,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-20T00:00:00Z,8.19,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-21T00:00:00Z,7.86,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-24T00:00:00Z,8.45,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-25T00:00:00Z,8.16,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-26T00:00:00Z,8.34,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-27T00:00:00Z,8.54,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-06-28T00:00:00Z,8.41,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-01T00:00:00Z,9.28,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-02T00:00:00Z,9.19,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-03T00:00:00Z,9.67,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-03T00:00:00Z,9.67,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-05T00:00:00Z,9.12,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-08T00:00:00Z,8.82,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-09T00:00:00Z,8.09,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-10T00:00:00Z,8.06,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-11T00:00:00Z,8.11,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-12T00:00:00Z,8.01,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-15T00:00:00Z,7.82,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-16T00:00:00Z,7.25,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-17T00:00:00Z,7.77,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-18T00:00:00Z,7.85,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-19T00:00:00Z,6.56,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-22T00:00:00Z,6.57,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-23T00:00:00Z,5.82,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-24T00:00:00Z,6.15,,,501,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-25T00:00:00Z,6.34,,,601,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-26T00:00:00Z,5.94,,,601,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-29T00:00:00Z,5.43,,,601,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-30T00:00:00Z,5.11,,,601,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-07-31T00:00:00Z,6.52,5.65,5.65,622,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-01T00:00:00Z,5.93,5.65,5.65,622,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-02T00:00:00Z,4.78,5.65,5.65,622,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-05T00:00:00Z,5.02,5.65,5.65,622,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-06T00:00:00Z,4.83,5.65,5.65,622,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-07T00:00:00Z,5.55,5.65,5.65,622,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-08T00:00:00Z,5.84,5.65,5.65,622,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-09T00:00:00Z,5.92,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-12T00:00:00Z,7.18,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-13T00:00:00Z,6.38,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-14T00:00:00Z,6.08,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-15T00:00:00Z,6.58,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-16T00:00:00Z,5.8,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-19T00:00:00Z,5.08,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-20T00:00:00Z,4.72,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-21T00:00:00Z,4.24,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-22T00:00:00Z,4.59,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-23T00:00:00Z,5.24,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-26T00:00:00Z,6.0,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-27T00:00:00Z,5.2,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-28T00:00:00Z,4.77,5.65,5.65,625,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-29T00:00:00Z,5.28,5.65,5.65,604,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-30T00:00:00Z,4.54,5.65,5.65,604,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-08-30T00:00:00Z,4.54,5.65,5.65,604,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-03T00:00:00Z,3.4,3.55,3.4,646,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-04T00:00:00Z,3.18,3.55,3.4,641,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-05T00:00:00Z,3.19,3.55,3.4,641,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-06T00:00:00Z,2.63,3.22,3.23,676,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-09T00:00:00Z,2.77,2.74,2.74,711,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-10T00:00:00Z,2.12,2.74,2.74,711,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-11T00:00:00Z,2.44,2.74,2.74,711,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-12T00:00:00Z,2.8,2.74,2.74,711,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-13T00:00:00Z,2.61,2.74,2.74,711,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-16T00:00:00Z,3.01,3.07,3.07,699,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-17T00:00:00Z,3.32,3.07,3.07,699,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-18T00:00:00Z,3.26,3.07,3.07,699,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-19T00:00:00Z,3.57,3.07,3.07,699,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-20T00:00:00Z,3.42,3.07,3.07,699,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-23T00:00:00Z,3.24,3.07,3.07,681,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-24T00:00:00Z,3.78,3.07,3.07,681,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-25T00:00:00Z,3.25,3.07,3.07,681,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-26T00:00:00Z,2.76,2.71,2.71,681,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-27T00:00:00Z,2.94,2.71,2.71,681,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-09-30T00:00:00Z,2.92,2.71,2.71,681,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-01T00:00:00Z,3.65,2.71,2.71,681,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-02T00:00:00Z,4.15,2.71,2.71,681,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-03T00:00:00Z,6.06,2.71,2.71,681,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-04T00:00:00Z,5.7,2.71,2.71,754,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-07T00:00:00Z,7.32,2.71,2.71,754,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-08T00:00:00Z,5.41,2.71,2.71,799,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-09T00:00:00Z,5.15,2.71,2.71,799,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-10T00:00:00Z,6.7,2.71,2.71,788,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-11T00:00:00Z,6.63,2.71,2.71,788,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-14T00:00:00Z,5.91,2.71,2.71,989,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-15T00:00:00Z,4.15,4.11,4.11,989,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-16T00:00:00Z,3.95,4.11,4.11,991,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-17T00:00:00Z,3.97,4.11,4.11,991,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-18T00:00:00Z,3.41,4.11,4.11,991,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-21T00:00:00Z,3.85,4.11,4.11,991,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-22T00:00:00Z,4.73,4.11,4.11,1016,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-23T00:00:00Z,4.34,4.11,4.11,1097,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-24T00:00:00Z,4.12,4.11,4.11,1107,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-25T00:00:00Z,4.85,4.11,4.11,1107,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-28T00:00:00Z,2.52,4.11,4.11,1095,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-29T00:00:00Z,2.4,2.89,2.42,1057,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-30T00:00:00Z,2.69,2.89,2.42,1107,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-10-31T00:00:00Z,2.96,2.89,2.42,1086,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-01T00:00:00Z,3.3,2.89,2.42,1086,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-04T00:00:00Z,4.42,4.39,4.39,1086,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-05T00:00:00Z,4.58,4.52,4.52,1086,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-06T00:00:00Z,4.37,4.61,4.61,1086,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-07T00:00:00Z,4.66,4.61,4.61,1086,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-08T00:00:00Z,3.75,3.7,3.7,1086,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-11T00:00:00Z,2.77,3.65,2.8,1089,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-12T00:00:00Z,2.64,2.67,2.67,1108,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-13T00:00:00Z,2.61,2.67,2.67,1110,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-14T00:00:00Z,2.56,2.67,2.67,1110,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-15T00:00:00Z,2.08,2.14,2.12,1092,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-18T00:00:00Z,2.73,2.25,2.25,1118,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-19T00:00:00Z,2.67,2.62,2.59,1119,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-20T00:00:00Z,2.43,2.62,2.59,1208,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-21T00:00:00Z,2.84,2.62,2.59,1208,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-22T00:00:00Z,3.26,2.67,3.03,1231,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-25T00:00:00Z,2.4,2.7,2.45,1217,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-26T00:00:00Z,2.34,2.7,2.45,1217,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-27T00:00:00Z,2.19,2.7,2.45,1467,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-27T00:00:00Z,2.19,2.7,2.45,1467,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-11-29T00:00:00Z,1.89,2.28,2.28,1470,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-02T00:00:00Z,1.82,2.28,2.28,1469,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-03T00:00:00Z,2.3,1.93,2.26,1504,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-04T00:00:00Z,1.79,2.12,1.87,1629,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-05T00:00:00Z,1.57,2.12,1.87,1872,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-06T00:00:00Z,1.27,1.26,1.36,1934,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-09T00:00:00Z,1.44,1.45,1.43,1910,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-10T00:00:00Z,1.41,1.45,1.43,1826,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-11T00:00:00Z,1.96,1.45,1.43,1854,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-12T00:00:00Z,2.05,2.09,2.13,1879,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-13T00:00:00Z,2.53,2.09,2.13,1898,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-16T00:00:00Z,2.09,2.11,2.09,1918,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-17T00:00:00Z,1.8,1.82,1.84,1919,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-18T00:00:00Z,1.84,1.92,1.9,1913,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-19T00:00:00Z,1.63,1.84,1.73,1908,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-20T00:00:00Z,1.66,1.55,1.71,1953,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-23T00:00:00Z,1.56,1.8,1.55,1923,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-24T00:00:00Z,1.84,1.8,1.55,1923,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-24T00:00:00Z,1.84,1.8,1.55,1923,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-26T00:00:00Z,1.58,1.62,1.62,2013,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-27T00:00:00Z,1.81,1.75,1.75,2019,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-30T00:00:00Z,1.89,1.8,2.03,2017,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-31T00:00:00Z,2.08,2.06,2.03,2013,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2024-12-31T00:00:00Z,2.08,2.06,2.03,2013,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-02T00:00:00Z,2.62,2.38,2.51,2226,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-03T00:00:00Z,2.94,2.71,2.58,2232,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-06T00:00:00Z,2.68,3.22,3.22,2218,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-07T00:00:00Z,3.02,3.22,3.22,2208,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-08T00:00:00Z,2.57,2.52,2.52,2235,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-09T00:00:00Z,2.77,2.38,2.87,2176,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-10T00:00:00Z,4.63,3.74,3.74,2190,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-13T00:00:00Z,5.84,5.12,5.27,2188,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-14T00:00:00Z,4.97,5.59,5.59,2187,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-15T00:00:00Z,6.86,5.01,6.53,2191,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-16T00:00:00Z,6.09,6.41,6.23,2191,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-17T00:00:00Z,5.75,6.49,5.77,2185,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-17T00:00:00Z,5.75,6.49,5.77,2185,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-21T00:00:00Z,4.33,5.11,4.48,2193,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-22T00:00:00Z,3.94,4.27,3.88,2194,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-23T00:00:00Z,3.25,3.82,2.99,2194,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-24T00:00:00Z,3.18,3.21,3.0,2022,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-27T00:00:00Z,2.24,3.11,2.18,2043,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-28T00:00:00Z,2.58,2.4,2.71,2125,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-29T00:00:00Z,1.9,2.63,2.01,2194,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-30T00:00:00Z,1.84,1.99,2.11,2225,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-01-31T00:00:00Z,1.73,2.27,2.38,2241,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-03T00:00:00Z,1.94,2.75,1.92,3257,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-04T00:00:00Z,1.54,1.46,1.49,3146,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-05T00:00:00Z,0.7,1.58,0.75,3122,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-06T00:00:00Z,0.46,0.73,0.46,3306,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-07T00:00:00Z,0.45,0.48,0.45,3429,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-10T00:00:00Z,0.79,0.51,0.85,3375,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-11T00:00:00Z,1.24,0.85,1.23,3378,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-12T00:00:00Z,0.23,1.01,0.21,3276,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.19,0.1,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL725C25^C25,2025-02-13T00:00:00Z,0.07,0.09,0.01,3206,CL725C25^C25,72.5,C25,2025-03-01
CL750C25^C25,2024-03-01T00:00:00Z,6.72,,,300,CL750C25^C25,75.0,C25,2025-03-01
CL750C25^C25,2024-03-04T00:00:00Z,6.68,,,300,CL750C25^C25,75.0,C25,2025-03-01
CL750C25^C25,2024-03-05T00:00:00Z,6.36,,,300,CL750C25^C25,75.0,C25,2025-03-01
CL750C25^C25,2024-03-06T00:00:00Z,6.6,,,300,CL750C25^C25,75.0,C25,2025-03-01
CL750C25^C25,2024-03-07T00:00:00Z,6.64,,,300,CL750C25^C25,75.0,C25,2025-03-01
CL750C25^C25,2024-03-08T00:00:00Z,6.34,,,300,CL750C25^C25,75.0,C25,2025-03-01
