Instrument,Date,Settlement Price,Open Price,Close Price,Open Interest,RIC,Strike,Expiry,Expiry_Date
CL825I24^I24,2024-06-21T00:00:00Z,1.69,1.92,1.65,1426,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-06-24T00:00:00Z,2.03,2.0,2.0,1426,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-06-25T00:00:00Z,1.69,2.0,2.0,1427,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-06-26T00:00:00Z,1.78,1.7,2.0,1628,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-06-27T00:00:00Z,2.06,1.74,1.99,1631,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-06-28T00:00:00Z,2.02,2.5,2.03,1660,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-01T00:00:00Z,2.73,2.1,2.74,1658,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-02T00:00:00Z,2.4,2.83,2.53,1259,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-03T00:00:00Z,2.78,2.33,2.35,1262,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-03T00:00:00Z,2.78,2.33,2.35,1262,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-05T00:00:00Z,2.29,3.0,3.0,1311,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-08T00:00:00Z,1.86,2.12,1.83,1308,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-09T00:00:00Z,1.39,1.69,1.47,1313,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-10T00:00:00Z,1.5,1.43,1.52,1441,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-11T00:00:00Z,1.57,1.53,1.62,1650,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-12T00:00:00Z,1.37,1.75,1.48,1702,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-15T00:00:00Z,1.23,1.3,1.26,1749,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-16T00:00:00Z,0.86,1.12,0.88,1873,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-17T00:00:00Z,1.46,0.9,1.39,1807,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-18T00:00:00Z,1.4,1.65,1.61,1830,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-19T00:00:00Z,0.63,1.26,0.66,2139,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-22T00:00:00Z,0.52,0.69,0.5,2142,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-23T00:00:00Z,0.29,0.49,0.34,2850,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-24T00:00:00Z,0.31,0.33,0.31,2901,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-25T00:00:00Z,0.39,0.26,0.4,3106,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-26T00:00:00Z,0.27,0.42,0.26,3265,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-29T00:00:00Z,0.18,0.33,0.19,3188,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-30T00:00:00Z,0.16,0.18,0.19,3056,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-07-31T00:00:00Z,0.54,0.19,0.82,3339,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-01T00:00:00Z,0.34,0.87,0.46,3284,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-02T00:00:00Z,0.22,0.44,0.22,3052,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-05T00:00:00Z,0.22,0.24,0.34,3003,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-06T00:00:00Z,0.18,0.37,0.19,3032,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-07T00:00:00Z,0.22,0.2,0.22,3141,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-08T00:00:00Z,0.19,0.2,0.22,3166,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-09T00:00:00Z,0.14,0.18,0.13,3207,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-12T00:00:00Z,0.56,0.18,0.13,2974,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-13T00:00:00Z,0.06,0.45,0.08,3122,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.1,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL825I24^I24,2024-08-14T00:00:00Z,0.02,0.02,0.02,3023,CL825I24^I24,82.5,I24,2024-09-01
CL850I24^I24,,,,,,CL850I24^I24,85.0,I24,2024-09-01
CL875I24^I24,,,,,,CL875I24^I24,87.5,I24,2024-09-01
CL900I24^I24,2023-09-01T00:00:00Z,3.98,,,6500,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-01T00:00:00Z,3.98,,,6500,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-05T00:00:00Z,4.27,,,6500,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-06T00:00:00Z,4.55,,,6500,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-07T00:00:00Z,4.72,,,6500,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-08T00:00:00Z,4.89,4.8,4.8,6505,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-11T00:00:00Z,4.89,4.8,4.8,6505,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-12T00:00:00Z,5.08,5.12,5.12,6500,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-13T00:00:00Z,4.85,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-14T00:00:00Z,5.25,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-15T00:00:00Z,5.09,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-18T00:00:00Z,5.02,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-19T00:00:00Z,5.07,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-20T00:00:00Z,4.86,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-21T00:00:00Z,4.92,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-22T00:00:00Z,4.63,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-25T00:00:00Z,4.73,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-26T00:00:00Z,4.76,4.79,4.79,6502,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-27T00:00:00Z,5.19,4.79,4.79,6550,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-28T00:00:00Z,4.73,4.79,4.79,6550,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-09-29T00:00:00Z,4.54,4.79,4.79,6550,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-02T00:00:00Z,4.29,4.79,4.79,6550,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-03T00:00:00Z,4.23,4.79,4.79,6550,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-04T00:00:00Z,3.3,3.98,3.46,6555,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-05T00:00:00Z,2.98,3.98,3.46,5855,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-06T00:00:00Z,2.97,3.98,3.46,5855,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-09T00:00:00Z,4.16,3.98,3.46,5855,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-10T00:00:00Z,4.46,4.02,4.02,5876,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-11T00:00:00Z,4.41,4.02,4.02,5876,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-12T00:00:00Z,4.43,4.02,4.02,5776,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-13T00:00:00Z,5.74,4.02,4.02,5776,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-16T00:00:00Z,5.2,4.02,4.02,5776,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-17T00:00:00Z,5.22,4.02,4.02,5776,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-18T00:00:00Z,5.57,4.02,4.02,5776,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-19T00:00:00Z,5.75,4.02,4.02,5776,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-20T00:00:00Z,5.48,4.02,4.02,5826,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-23T00:00:00Z,4.87,4.85,4.85,5826,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-24T00:00:00Z,4.51,4.43,4.49,5826,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-25T00:00:00Z,5.12,4.43,4.49,6076,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-26T00:00:00Z,4.58,4.43,4.49,6076,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-27T00:00:00Z,5.02,4.43,4.49,5976,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-30T00:00:00Z,4.12,4.04,4.09,5976,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-10-31T00:00:00Z,3.87,3.9,3.87,6026,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-01T00:00:00Z,3.56,3.82,3.55,6053,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-02T00:00:00Z,3.92,3.74,3.74,6103,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-03T00:00:00Z,3.49,3.31,3.31,6113,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-06T00:00:00Z,3.51,3.54,3.52,6118,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-07T00:00:00Z,2.91,3.14,2.88,7370,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-08T00:00:00Z,2.62,2.63,2.63,7380,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-09T00:00:00Z,2.8,2.63,2.63,7380,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-10T00:00:00Z,3.01,3.1,3.1,7380,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-13T00:00:00Z,3.21,3.1,3.1,7380,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-14T00:00:00Z,3.12,3.23,3.23,7426,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-15T00:00:00Z,3.02,3.09,3.07,7506,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-16T00:00:00Z,2.44,2.5,2.42,7776,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-17T00:00:00Z,2.95,2.61,2.61,7776,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-20T00:00:00Z,3.18,3.17,3.16,7821,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-21T00:00:00Z,3.16,3.17,3.16,7821,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-22T00:00:00Z,3.03,2.53,2.96,8177,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-22T00:00:00Z,3.03,2.53,2.96,8177,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-24T00:00:00Z,2.78,2.72,2.72,8177,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-27T00:00:00Z,2.6,2.54,2.54,8837,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-28T00:00:00Z,2.73,2.72,2.7,9015,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-29T00:00:00Z,2.96,2.66,2.91,9080,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-11-30T00:00:00Z,2.29,2.73,2.19,9155,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-01T00:00:00Z,2.03,2.04,2.01,9210,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-04T00:00:00Z,2.05,2.04,2.01,9210,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-05T00:00:00Z,1.92,1.96,1.89,9325,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-06T00:00:00Z,1.69,1.78,1.63,9765,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-07T00:00:00Z,1.67,1.67,1.65,9787,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-08T00:00:00Z,1.88,1.87,1.9,9787,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-11T00:00:00Z,1.81,1.78,1.78,9787,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-12T00:00:00Z,1.51,1.69,1.52,9819,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-13T00:00:00Z,1.8,1.69,1.52,9825,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-14T00:00:00Z,1.88,1.73,1.92,9300,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-15T00:00:00Z,1.89,1.73,1.92,8358,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-18T00:00:00Z,2.08,1.73,1.92,8358,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-19T00:00:00Z,2.24,2.15,2.15,8459,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-20T00:00:00Z,2.14,2.33,2.34,8360,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-21T00:00:00Z,1.95,2.33,2.34,9560,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-22T00:00:00Z,1.81,1.87,1.87,9580,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-22T00:00:00Z,1.81,1.87,1.87,9580,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-26T00:00:00Z,2.1,1.87,1.87,9580,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-27T00:00:00Z,1.95,2.08,2.09,9577,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-28T00:00:00Z,1.6,2.08,2.09,9578,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-29T00:00:00Z,1.58,2.08,2.09,9647,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2023-12-29T00:00:00Z,1.58,2.08,2.09,9647,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-02T00:00:00Z,1.52,1.5,1.5,9677,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-03T00:00:00Z,1.83,1.5,1.5,9677,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-04T00:00:00Z,1.7,1.8,1.66,9679,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-05T00:00:00Z,1.87,1.9,1.91,9684,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-08T00:00:00Z,1.54,1.47,1.47,9684,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-09T00:00:00Z,1.68,1.47,1.47,9684,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-10T00:00:00Z,1.6,1.47,1.47,9684,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-11T00:00:00Z,1.72,1.47,1.47,9701,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-12T00:00:00Z,1.95,1.47,1.47,9701,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-12T00:00:00Z,1.95,1.47,1.47,9701,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-16T00:00:00Z,1.86,1.84,1.84,9700,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-17T00:00:00Z,1.72,1.84,1.84,9700,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-18T00:00:00Z,1.82,1.84,1.84,9700,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-19T00:00:00Z,1.67,1.84,1.84,9700,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-22T00:00:00Z,1.92,1.87,1.87,9702,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-23T00:00:00Z,1.81,1.87,1.87,9702,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-24T00:00:00Z,1.86,1.87,1.87,9702,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-25T00:00:00Z,2.11,1.87,1.87,9702,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-26T00:00:00Z,2.2,1.94,1.94,9703,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-29T00:00:00Z,2.07,2.1,2.1,9705,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-30T00:00:00Z,2.17,2.0,2.12,9948,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-01-31T00:00:00Z,1.81,2.0,2.12,9948,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-01T00:00:00Z,1.48,2.0,2.12,10231,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-02T00:00:00Z,1.27,1.26,1.26,10238,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-05T00:00:00Z,1.33,1.26,1.26,10241,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-06T00:00:00Z,1.32,1.26,1.26,10241,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-07T00:00:00Z,1.34,1.26,1.26,10239,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-08T00:00:00Z,1.61,1.26,1.26,10237,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-09T00:00:00Z,1.75,1.26,1.26,10636,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-12T00:00:00Z,1.66,1.26,1.26,10636,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-13T00:00:00Z,1.68,1.26,1.26,10646,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-14T00:00:00Z,1.52,1.53,1.53,10650,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-15T00:00:00Z,1.59,1.58,1.58,10652,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-16T00:00:00Z,1.65,1.52,1.52,10587,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-16T00:00:00Z,1.65,1.52,1.52,10587,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-20T00:00:00Z,1.38,1.52,1.52,10587,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-21T00:00:00Z,1.42,1.4,1.4,10587,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-22T00:00:00Z,1.46,1.3,1.49,10604,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-23T00:00:00Z,1.23,1.29,1.29,10604,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-26T00:00:00Z,1.28,1.29,1.29,10491,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-27T00:00:00Z,1.39,1.29,1.29,10454,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-28T00:00:00Z,1.32,1.29,1.29,10454,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-02-29T00:00:00Z,1.26,1.29,1.29,10454,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-01T00:00:00Z,1.47,1.45,1.45,10983,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-04T00:00:00Z,1.33,1.45,1.45,10983,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-05T00:00:00Z,1.17,1.45,1.45,10983,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-06T00:00:00Z,1.28,1.38,1.38,10979,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-07T00:00:00Z,1.28,1.38,1.38,10988,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-08T00:00:00Z,1.2,1.29,1.29,10990,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-11T00:00:00Z,1.22,1.16,1.17,10990,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-12T00:00:00Z,1.15,1.26,1.27,10775,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-13T00:00:00Z,1.41,1.26,1.27,10668,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-14T00:00:00Z,1.66,1.42,1.65,10942,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-15T00:00:00Z,1.68,1.65,1.66,10819,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-18T00:00:00Z,1.88,1.67,1.77,10726,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-19T00:00:00Z,1.94,1.67,1.77,10702,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-20T00:00:00Z,1.62,1.69,1.75,10523,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-21T00:00:00Z,1.5,1.45,1.48,10553,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-22T00:00:00Z,1.32,1.33,1.33,10556,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-25T00:00:00Z,1.51,1.33,1.33,10358,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-26T00:00:00Z,1.43,1.51,1.51,10472,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-27T00:00:00Z,1.33,1.35,1.35,10472,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-28T00:00:00Z,1.58,1.35,1.35,10409,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-03-28T00:00:00Z,1.58,1.35,1.35,10409,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-01T00:00:00Z,1.59,1.49,1.53,10833,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-02T00:00:00Z,1.96,2.0,2.0,10482,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-03T00:00:00Z,2.19,2.24,2.26,10362,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-04T00:00:00Z,2.81,2.21,2.19,10861,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-05T00:00:00Z,2.98,2.21,2.19,10913,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-08T00:00:00Z,2.62,2.54,2.56,10962,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-09T00:00:00Z,2.36,2.69,2.4,10852,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-10T00:00:00Z,2.76,2.39,2.61,11263,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-11T00:00:00Z,2.54,2.7,2.57,10924,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-12T00:00:00Z,2.77,2.7,2.66,12534,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-15T00:00:00Z,2.73,2.7,2.87,12680,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-16T00:00:00Z,2.77,2.92,2.76,12620,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-17T00:00:00Z,2.03,2.5,2.1,12440,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-18T00:00:00Z,1.89,2.0,1.83,12219,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-19T00:00:00Z,1.76,2.54,1.86,11888,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-22T00:00:00Z,1.51,1.66,1.54,12401,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-23T00:00:00Z,1.66,1.58,1.65,12237,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-24T00:00:00Z,1.56,1.61,1.5,12263,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-25T00:00:00Z,1.61,1.61,1.68,12690,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-26T00:00:00Z,1.71,1.67,1.67,12408,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-29T00:00:00Z,1.38,1.5,1.4,12404,CL900I24^I24,90.0,I24,2024-09-01
CL900I24^I24,2024-04-30T00:00:00Z,1.17,1.41,1.2,13345,CL900I24^I24,90.0,I24,2024-09-01
